ts,ecg
1626178117887.33,-15.1397001909852
1626178117890.66,-15.1081109175814
1626178117893.98,-15.0913065780767
1626178117897.31,-15.0883495912969
1626178117900.63,-15.1233285812531
1626178117903.96,-15.1762658567746
1626178117907.29,-15.1231843379956
1626178117910.61,-15.1021969440218
1626178117913.94,-15.1521051111347
1626178117917.27,-15.1520329895059
1626178117920.59,-15.1563602872324
1626178117923.92,-15.1131594315957
1626178117927.25,-15.0964993353485
1626178117930.57,-15.1126545801943
1626178117933.9,-15.1070290931498
1626178117937.23,-15.0768101306927
1626178117940.55,-15.1003939033024
1626178117943.88,-15.1071733364073
1626178117947.2,-15.1155394453453
1626178117950.53,-15.1182800672388
1626178117953.86,-15.1878774390075
1626178117957.18,-15.2477383908914
1626178117960.51,-15.3425783327315
1626178117963.84,-15.4604250741512
1626178117967.16,-15.4549438303642
1626178117970.49,-15.3381789133762
1626178117973.82,-15.1756167621156
1626178117977.14,-15.0652706700886
1626178117980.47,-14.6259057075865
1626178117983.8,-13.8920681347928
1626178117987.12,-13.4739069311508
1626178117990.45,-13.0963502045095
1626178117993.77,-13.0307195223236
1626178117997.1,-13.0795458650048
1626178118000.43,-13.4979234335331
1626178118003.75,-13.9389471934971
1626178118007.08,-14.2192839645486
1626178118010.41,-14.6180444500499
1626178118013.73,-14.9272298726117
1626178118017.06,-14.9864417298367
1626178118020.39,-14.9389856981022
1626178118023.71,-14.942591779541
1626178118027.04,-14.9459814960935
1626178118030.36,-14.9464142258661
1626178118033.69,-14.9278789672707
1626178118037.02,-14.9575930783264
1626178118040.34,-15.000505447448
1626178118043.67,-15.0155067462333
1626178118047,-15.0275510582389
1626178118050.32,-14.9673294982111
1626178118053.65,-14.9730992285131
1626178118056.98,-15.0653427917174
1626178118060.3,-15.0554621285751
1626178118063.63,-15.0238728551713
1626178118066.96,-15.034258369715
1626178118070.28,-14.9925720682826
1626178118073.61,-15.0072127589241
1626178118076.93,-14.9979811904408
1626178118080.26,-15.0116842999082
1626178118083.59,-15.0478893575536
1626178118086.91,-15.0180310032405
1626178118090.24,-14.9992793797588
1626178118093.57,-15.0026690963112
1626178118096.89,-14.9992793797588
1626178118100.22,-14.9825471618828
1626178118103.55,-14.9805998779058
1626178118106.87,-14.9667525251809
1626178118110.2,-14.9591076325306
1626178118113.53,-14.9493712126459
1626178118116.85,-14.9197292232191
1626178118120.18,-14.9294656431038
1626178118123.5,-14.9196571015903
1626178118126.83,-14.9122285738264
1626178118130.16,-14.9868023379805
1626178118133.48,-14.9607664299925
1626178118136.81,-14.9087667356451
1626178118140.14,-14.9495154559035
1626178118143.46,-14.9275904807556
1626178118146.79,-14.9347305220044
1626178118150.12,-14.8996794104194
1626178118153.44,-14.9247056156046
1626178118156.77,-14.9169886013256
1626178118160.1,-14.8764562459536
1626178118163.42,-14.8832356790585
1626178118166.75,-14.9085503707588
1626178118170.07,-14.8427033236865
1626178118173.4,-14.8269808086134
1626178118176.73,-14.7966176028988
1626178118180.05,-14.7754138440387
1626178118183.38,-14.7710865463122
1626178118186.71,-14.7900545346802
1626178118190.03,-14.790775750968
1626178118193.36,-14.7625040724878
1626178118196.69,-14.7327899614322
1626178118200.01,-14.7021382692025
1626178118203.34,-14.6786987398504
1626178118206.67,-14.6988927959076
1626178118209.99,-14.6425658038337
1626178118213.32,-14.6253287345563
1626178118216.64,-14.6142941253536
1626178118219.97,-14.5964079614172
1626178118223.3,-14.5940279476676
1626178118226.62,-14.5778727028218
1626178118229.95,-14.5783054325945
1626178118233.28,-14.5492404161978
1626178118236.6,-14.5120977773783
1626178118239.93,-14.5361864013894
1626178118243.26,-14.5234929947249
1626178118246.58,-14.5056068307885
1626178118249.91,-14.5746993511557
1626178118253.23,-14.5721029725198
1626178118256.56,-14.5616453363473
1626178118259.89,-14.5578228900221
1626178118263.21,-14.602898908007
1626178118266.54,-14.614149882096
1626178118269.87,-14.6842521052661
1626178118273.19,-14.7032200936341
1626178118276.52,-14.7438966922637
1626178118279.85,-14.75118097677
1626178118283.17,-14.7733223168042
1626178118286.5,-14.8166674156985
1626178118289.83,-14.8486172972461
1626178118293.15,-14.862176163456
1626178118296.48,-14.8429196885728
1626178118299.8,-14.882442341142
1626178118303.13,-14.8931884638296
1626178118306.46,-14.9195849799615
1626178118309.78,-14.9415820767381
1626178118313.11,-14.9166279931817
1626178118316.44,-14.9119400873113
1626178118319.76,-14.9388414548446
1626178118323.09,-14.9441063337453
1626178118326.42,-14.9683392010139
1626178118329.74,-14.9673294982111
1626178118333.07,-14.9602615785911
1626178118336.4,-14.9788689588152
1626178118339.72,-14.9724501338542
1626178118343.05,-14.9837011079432
1626178118346.37,-14.9917066087373
1626178118349.7,-14.9940866224869
1626178118353.03,-14.9911296357071
1626178118356.35,-14.9860811216928
1626178118359.68,-14.9981254336984
1626178118363.01,-15.0139200704002
1626178118366.33,-15.0059145696061
1626178118369.66,-15.0237286119138
1626178118372.99,-14.9974042174106
1626178118376.31,-14.9952405685473
1626178118379.64,-15.0111794485068
1626178118382.97,-15.0100255024464
1626178118386.29,-15.0031018260839
1626178118389.62,-15.0127661243398
1626178118392.94,-15.0276953014964
1626178118396.27,-15.0046885019169
1626178118399.6,-15.0183194897556
1626178118402.92,-14.9938702576006
1626178118406.25,-15.0347632211165
1626178118409.58,-15.0329601803971
1626178118412.9,-15.0037509207429
1626178118416.23,-14.9907690275632
1626178118419.56,-15.0169491788088
1626178118422.88,-15.0691652380425
1626178118426.21,-15.0341141264575
1626178118429.53,-15.0520002903939
1626178118432.86,-15.0292098557007
1626178118436.19,-15.0296425854734
1626178118439.51,-15.0113236917643
1626178118442.84,-15.0018757583947
1626178118446.17,-15.0225025442246
1626178118449.49,-15.0304359233899
1626178118452.82,-14.9767053099519
1626178118456.15,-14.9773544046109
1626178118459.47,-14.9677622279837
1626178118462.8,-14.9590355109019
1626178118466.13,-14.9726664987405
1626178118469.45,-14.9732434717707
1626178118472.78,-14.9598288488184
1626178118476.1,-14.9729549852556
1626178118479.43,-14.9905526626769
1626178118482.76,-14.9857205135489
1626178118486.08,-14.9808883644209
1626178118489.41,-14.9818980672238
1626178118492.74,-14.9723780122254
1626178118496.06,-14.9876677975259
1626178118499.39,-14.9631464437421
1626178118502.72,-14.9685555659003
1626178118506.04,-14.9453324014345
1626178118509.37,-14.9558621592357
1626178118512.7,-14.9658870656356
1626178118516.02,-14.9597567271896
1626178118519.35,-14.9563670106372
1626178118522.67,-14.9601894569623
1626178118526,-14.9832683781705
1626178118529.33,-14.9816817023375
1626178118532.65,-14.9394184278749
1626178118535.98,-14.9461978609798
1626178118539.31,-14.9614155246515
1626178118542.63,-14.9865859730942
1626178118545.96,-14.9517512263955
1626178118549.29,-14.9526888075696
1626178118552.61,-14.9388414548446
1626178118555.94,-14.9477845368128
1626178118559.27,-14.9280953321571
1626178118562.59,-14.9460536177222
1626178118565.92,-14.9671131333248
1626178118569.24,-14.9697095119607
1626178118572.57,-14.9597567271896
1626178118575.9,-14.9404281306777
1626178118579.22,-14.9325668731412
1626178118582.55,-14.9482172665855
1626178118585.88,-14.9750465124901
1626178118589.2,-14.9652379709766
1626178118592.53,-14.9632185653709
1626178118595.86,-14.9570882269249
1626178118599.18,-14.9545639699178
1626178118602.51,-14.930042616134
1626178118605.83,-14.9391299413598
1626178118609.16,-14.9376153871555
1626178118612.49,-14.9223977234838
1626178118615.81,-14.9570882269249
1626178118619.14,-14.9578094432127
1626178118622.47,-14.9526888075696
1626178118625.79,-14.94677483401
1626178118629.12,-14.9433129958287
1626178118632.45,-14.93970691439
1626178118635.77,-14.9442505770028
1626178118639.1,-14.9523281994257
1626178118642.43,-14.9645888763176
1626178118645.75,-14.950957888479
1626178118649.08,-14.9516791047667
1626178118652.4,-14.9336486975728
1626178118655.73,-14.9453324014345
1626178118659.06,-14.9314850487095
1626178118662.38,-14.9412214685943
1626178118665.71,-14.9379759952993
1626178118669.04,-14.9456930095783
1626178118672.36,-14.958025808099
1626178118675.69,-14.9278789672707
1626178118679.02,-14.9206668043932
1626178118682.34,-14.9316292919671
1626178118685.67,-14.9278789672707
1626178118689,-14.9581700513566
1626178118692.32,-14.919440736704
1626178118695.65,-14.8990303157604
1626178118698.97,-14.9242728858319
1626178118702.3,-14.9223977234838
1626178118705.63,-14.9246334939758
1626178118708.95,-14.9363171978375
1626178118712.28,-14.9363171978375
1626178118715.61,-14.951606983138
1626178118718.93,-14.9282395754146
1626178118722.26,-14.9242007642032
1626178118725.59,-14.9415099551094
1626178118728.91,-14.8861205442095
1626178118732.24,-14.902059424169
1626178118735.57,-14.9179261824997
1626178118738.89,-14.8925393691706
1626178118742.22,-14.8960733289806
1626178118745.54,-14.9000400185633
1626178118748.87,-14.9029970053431
1626178118752.2,-14.9223977234838
1626178118755.52,-14.9330717245426
1626178118758.85,-14.9138152496595
1626178118762.18,-14.9270856293542
1626178118765.5,-14.9386250899583
1626178118768.83,-14.9324947515124
1626178118772.16,-14.9015545727676
1626178118775.48,-14.9069636949258
1626178118778.81,-14.8674410423566
1626178118782.14,-14.8626088932286
1626178118785.46,-14.8588585685323
1626178118788.79,-14.9036461000021
1626178118792.11,-14.8660707314099
1626178118795.44,-14.8684507451595
1626178118798.77,-14.8537379328892
1626178118802.09,-14.8463815267541
1626178118805.42,-14.8139989154338
1626178118808.75,-14.8151528614942
1626178118812.07,-14.7800296282804
1626178118815.4,-14.7753417224099
1626178118818.73,-14.7233420280626
1626178118822.05,-14.7222602036309
1626178118825.38,-14.7260826499561
1626178118828.7,-14.7516137065427
1626178118832.03,-14.7418051650292
1626178118835.36,-14.7569507070721
1626178118838.68,-14.7666871269568
1626178118842.01,-14.7699326002517
1626178118845.34,-14.7866648181277
1626178118848.66,-14.8121237530856
1626178118851.99,-14.8683065019019
1626178118855.32,-14.862825258115
1626178118858.64,-14.8885005579591
1626178118861.97,-14.8952799910641
1626178118865.3,-14.8856878144369
1626178118868.62,-14.8780429217867
1626178118871.95,-14.8755186647795
1626178118875.27,-14.8906642068224
1626178118878.6,-14.885327206293
1626178118881.93,-14.8885005579591
1626178118885.25,-14.8985975859878
1626178118888.58,-14.9000400185633
1626178118891.91,-14.9444669418892
1626178118895.23,-14.9516791047667
1626178118898.56,-14.9024921539417
1626178118901.89,-14.9006169915935
1626178118905.21,-14.9112909926523
1626178118908.54,-14.8957127208367
1626178118911.87,-14.8890775309894
1626178118915.19,-14.921027412537
1626178118918.52,-14.8812162734528
1626178118921.84,-14.899174559018
1626178118925.17,-14.9350190085195
1626178118928.5,-14.9032854918582
1626178118931.82,-14.906891573297
1626178118935.15,-14.9214601423097
1626178118938.48,-14.9469190772675
1626178118941.8,-14.9555736727206
1626178118945.13,-15.0208437467627
1626178118948.46,-15.1417195965909
1626178118951.78,-15.1709288562451
1626178118955.11,-15.2138412253667
1626178118958.44,-15.1284492168962
1626178118961.76,-15.0644773321721
1626178118965.09,-14.8458766753527
1626178118968.41,-14.4208639169769
1626178118971.74,-14.1214870359286
1626178118975.07,-13.4615741326301
1626178118978.39,-13.0664918501963
1626178118981.72,-13.018026115659
1626178118985.05,-13.0319455900127
1626178118988.37,-13.3981792209362
1626178118991.7,-13.5951433891229
1626178118995.03,-14.0407829333285
1626178118998.35,-14.5023613574936
1626178119001.68,-14.678482374964
1626178119005,-14.7925787916873
1626178119008.33,-14.7992861031635
1626178119011.66,-14.7738992898344
1626178119014.98,-14.7436803273774
1626178119018.31,-14.7526234093456
1626178119021.64,-14.7661822755554
1626178119024.96,-14.8136383072899
1626178119028.29,-14.8059212930109
1626178119031.62,-14.7883236155896
1626178119034.94,-14.8028921846023
1626178119038.27,-14.8261153490681
1626178119041.6,-14.7995024680498
1626178119044.92,-14.7925066700586
1626178119048.25,-14.7972666975578
1626178119051.57,-14.7881072507032
1626178119054.9,-14.7955357784672
1626178119058.23,-14.7961848731261
1626178119061.55,-14.7838520746055
1626178119064.88,-14.7908478725967
1626178119068.21,-14.7982042787319
1626178119071.53,-14.8149364966078
1626178119074.86,-14.7878908858169
1626178119078.19,-14.7858714802112
1626178119081.51,-14.7898381697939
1626178119084.84,-14.7823375204012
1626178119088.17,-14.7592585991929
1626178119091.49,-14.7616386129425
1626178119094.82,-14.7601240587382
1626178119098.14,-14.7492336927931
1626178119101.47,-14.7446900301802
1626178119104.8,-14.7402184891961
1626178119108.12,-14.7330784479473
1626178119111.45,-14.7159856219275
1626178119114.78,-14.7356027049545
1626178119118.1,-14.7005515933694
1626178119121.43,-14.7089177023074
1626178119124.76,-14.7181492707907
1626178119128.08,-14.7104322565117
1626178119131.41,-14.69168063303
1626178119134.74,-14.6758138746993
1626178119138.06,-14.6629762247772
1626178119141.39,-14.6576392242478
1626178119144.71,-14.6509319127717
1626178119148.04,-14.6600913596262
1626178119151.37,-14.664995630383
1626178119154.69,-14.6364354653878
1626178119158.02,-14.6181886933075
1626178119161.35,-14.6175395986485
1626178119164.67,-14.5750599592996
1626178119168,-14.5734732834665
1626178119171.33,-14.5703720534291
1626178119174.65,-14.5302724278298
1626178119177.98,-14.5289742385118
1626178119181.3,-14.5141893046128
1626178119184.63,-14.4820230581788
1626178119187.96,-14.4611799074626
1626178119191.28,-14.4749551385588
1626178119194.61,-14.4321148910659
1626178119197.94,-14.406367469593
1626178119201.26,-14.3623732760398
1626178119204.59,-14.3679266414555
1626178119207.92,-14.3827115753545
1626178119211.24,-14.349751991004
1626178119214.57,-14.3297021782043
1626178119217.9,-14.3110226763514
1626178119221.22,-14.3032335404436
1626178119224.55,-14.3209754611224
1626178119227.87,-14.3278270158561
1626178119231.2,-14.2923431744985
1626178119234.53,-14.2830394843864
1626178119237.85,-14.2904680121503
1626178119241.18,-14.3330918947568
1626178119244.51,-14.3453525716487
1626178119247.83,-14.353935045473
1626178119251.16,-14.3886976705429
1626178119254.49,-14.4318985261796
1626178119257.81,-14.4379567429968
1626178119261.14,-14.4810854770047
1626178119264.47,-14.5186608455969
1626178119267.79,-14.5226996568083
1626178119271.12,-14.5816230275182
1626178119274.44,-14.6028267863782
1626178119277.77,-14.6126353278917
1626178119281.1,-14.6002304077423
1626178119284.42,-14.6711980904577
1626178119287.75,-14.6761744828432
1626178119291.08,-14.6744435637526
1626178119294.4,-14.6776890370475
1626178119297.73,-14.6523022237184
1626178119301.06,-14.7142547028368
1626178119304.38,-14.7103601348829
1626178119307.71,-14.7164904733289
1626178119311.04,-14.7079079995046
1626178119314.36,-14.7137498514354
1626178119317.69,-14.6996140121954
1626178119321.01,-14.7179329059044
1626178119324.34,-14.7050231343535
1626178119327.67,-14.7142547028368
1626178119330.99,-14.7150480407534
1626178119334.32,-14.7120189323448
1626178119337.65,-14.732212988402
1626178119340.97,-14.7389924215069
1626178119344.3,-14.7444015436651
1626178119347.63,-14.735097853553
1626178119350.95,-14.7408675838551
1626178119354.28,-14.7331505695761
1626178119357.6,-14.7340160291214
1626178119360.93,-14.724495974123
1626178119364.26,-14.7118746890872
1626178119367.58,-14.7158413786699
1626178119370.91,-14.738343326848
1626178119374.24,-14.7374057456739
1626178119377.56,-14.7367566510149
1626178119380.89,-14.7228371766612
1626178119384.22,-14.7348093670379
1626178119387.54,-14.7217553522295
1626178119390.87,-14.7324293532883
1626178119394.2,-14.720312919654
1626178119397.52,-14.7215389873432
1626178119400.85,-14.7343045156365
1626178119404.17,-14.6963685389004
1626178119407.5,-14.6865599973869
1626178119410.83,-14.73704513753
1626178119414.15,-14.7071867832168
1626178119417.48,-14.6966570254155
1626178119420.81,-14.7107928646556
1626178119424.13,-14.7038691882931
1626178119427.46,-14.7276693257891
1626178119430.79,-14.7068261750729
1626178119434.11,-14.6911036599998
