ts,ecg
1626179606381.99,-17.102273953232
1626179606385.31,-17.079772005054
1626179606388.64,-17.0253201753283
1626179606391.97,-17.0510675968012
1626179606395.29,-17.0807095862281
1626179606398.62,-17.0838829378942
1626179606401.95,-17.0998218178537
1626179606405.27,-17.0898690330826
1626179606408.6,-17.1206649685699
1626179606411.93,-17.1029951695198
1626179606415.25,-17.1046539669816
1626179606418.58,-17.0654919225564
1626179606421.91,-17.0435669474086
1626179606425.23,-17.0552506512702
1626179606428.56,-17.0674392065333
1626179606431.88,-17.0488318263092
1626179606435.21,-17.0466681774459
1626179606438.54,-17.0496251642257
1626179606441.86,-17.037941460364
1626179606445.19,-17.0248153239268
1626179606448.52,-17.0219304587758
1626179606451.84,-17.0134201065803
1626179606455.17,-17.0040442948394
1626179606458.5,-16.9782247517377
1626179606461.82,-16.9812538601463
1626179606465.15,-16.9643773990127
1626179606468.48,-16.9630792096948
1626179606471.8,-16.9443997078418
1626179606475.13,-16.9459863836749
1626179606478.45,-16.9036509875835
1626179606481.78,-16.9046606903864
1626179606485.11,-16.8931212297823
1626179606488.43,-16.878408417512
1626179606491.76,-16.8411936570637
1626179606495.09,-16.8213602091503
1626179606498.41,-16.7458488638221
1626179606501.74,-16.7157741446226
1626179606505.07,-16.7103650224644
1626179606508.39,-16.7498155534048
1626179606511.72,-16.7032971028444
1626179606515.05,-16.7103650224644
1626179606518.37,-16.7130335227291
1626179606521.7,-16.7320736327259
1626179606525.02,-16.714980806706
1626179606528.35,-16.7034413461019
1626179606531.68,-16.6705538833802
1626179606535,-16.672212680842
1626179606538.33,-16.6476913270582
1626179606541.66,-16.6285069738039
1626179606544.98,-16.5983601329756
1626179606548.31,-16.6768284650837
1626179606551.64,-16.7611386491226
1626179606554.96,-16.7821260430963
1626179606558.29,-16.8280675206265
1626179606561.61,-16.8518676581225
1626179606564.94,-16.8776872012242
1626179606568.27,-16.9206716919746
1626179606571.59,-16.9512512625755
1626179606574.92,-16.9767101975334
1626179606578.25,-17.0124825254062
1626179606581.57,-17.0270510944189
1626179606584.9,-17.0362105412734
1626179606588.23,-17.0726319638052
1626179606591.55,-17.0690980039952
1626179606594.88,-17.1040769939514
1626179606598.21,-17.1333583752344
1626179606601.53,-17.1461239035277
1626179606604.86,-17.1194389008807
1626179606608.18,-17.0992448448235
1626179606611.51,-17.0960714931573
1626179606614.84,-17.1162655492145
1626179606618.16,-17.1596827697376
1626179606621.49,-17.1712222303417
1626179606624.82,-17.2072109231008
1626179606628.14,-17.1974745032161
1626179606631.47,-17.2134855048043
1626179606634.8,-17.2091582070778
1626179606638.12,-17.1933635703759
1626179606641.45,-17.1801653123099
1626179606644.78,-17.195238732724
1626179606648.1,-17.1951666110953
1626179606651.43,-17.2002151251096
1626179606654.75,-17.1780016634466
1626179606658.08,-17.1736022440913
1626179606661.41,-17.1703567707964
1626179606664.73,-17.1838435153775
1626179606668.06,-17.1777852985603
1626179606671.39,-17.1872332319299
1626179606674.71,-17.1953829759816
1626179606678.04,-17.1805980420826
1626179606681.37,-17.1902623403385
1626179606684.69,-17.1710058654554
1626179606688.02,-17.1805980420826
1626179606691.35,-17.1921375026867
1626179606694.67,-17.1757658929546
1626179606698,-17.1746119468942
1626179606701.32,-17.1708616221978
1626179606704.65,-17.1816077448854
1626179606707.98,-17.2005757332534
1626179606711.3,-17.1747561901517
1626179606714.63,-17.1814635016279
1626179606717.96,-17.1816798665142
1626179606721.28,-17.1962484355269
1626179606724.61,-17.1888920293918
1626179606727.94,-17.183987758635
1626179606731.26,-17.2009363413973
1626179606734.59,-17.1829059342034
1626179606737.92,-17.1604039860253
1626179606741.24,-17.1497299849665
1626179606744.57,-17.169202824736
1626179606747.89,-17.1668949326152
1626179606751.22,-17.1694913112511
1626179606754.55,-17.1646591621231
1626179606757.87,-17.1837713937487
1626179606761.2,-17.1868005021573
1626179606764.53,-17.1617021753433
1626179606767.85,-17.1842762451501
1626179606771.18,-17.1695634328799
1626179606774.51,-17.1661015946986
1626179606777.83,-17.1948781245802
1626179606781.16,-17.1897574889371
1626179606784.48,-17.1623512700023
1626179606787.81,-17.1419408490587
1626179606791.14,-17.1487924037924
1626179606794.46,-17.1571585127304
1626179606797.79,-17.1671834191303
1626179606801.12,-17.1668228109864
1626179606804.44,-17.172736784546
1626179606807.77,-17.1766313524999
1626179606811.1,-17.1650918918958
1626179606814.42,-17.183987758635
1626179606817.75,-17.1917768945428
1626179606821.08,-17.2040375714347
1626179606824.4,-17.2167309780992
1626179606827.73,-17.2281983170746
1626179606831.05,-17.2234382895754
1626179606834.38,-17.231588033627
1626179606837.71,-17.2460123593822
1626179606841.03,-17.2559651441533
1626179606844.36,-17.2558209008957
1626179606847.69,-17.2517820896843
1626179606851.01,-17.273418578317
1626179606854.34,-17.3140230553178
1626179606857.67,-17.3099842441063
1626179606860.99,-17.3215958263392
1626179606864.32,-17.3143836634616
1626179606867.65,-17.3101284873639
1626179606870.97,-17.3153933662645
1626179606874.3,-17.3378953144426
1626179606877.62,-17.3381838009577
1626179606880.95,-17.3426553419418
1626179606884.28,-17.3118594064545
1626179606887.6,-17.2913047422534
1626179606890.93,-17.2948387020634
1626179606894.26,-17.2783228490737
1626179606897.58,-17.2729137269156
1626179606900.91,-17.2473826703289
1626179606904.24,-17.2456517512383
1626179606907.56,-17.2543784683202
1626179606910.89,-17.2374298855579
1626179606914.22,-17.2450747782081
1626179606917.54,-17.2277655873019
1626179606920.87,-17.2332468310889
1626179606924.19,-17.2700288617645
1626179606927.52,-17.2604366851374
1626179606930.85,-17.228703168476
1626179606934.17,-17.2517099680555
1626179606937.5,-17.2397377776787
1626179606940.83,-17.2457959944959
1626179606944.15,-17.2606530500237
1626179606947.48,-17.2742840378623
1626179606950.81,-17.286616836383
1626179606954.13,-17.2562536306684
1626179606957.46,-17.2678652129013
1626179606960.78,-17.2794767951342
1626179606964.11,-17.2890689717613
1626179606967.44,-17.3070993789553
1626179606970.76,-17.2933241478591
1626179606974.09,-17.2869774445268
1626179606977.42,-17.2631051854021
1626179606980.74,-17.2646197396063
1626179606984.07,-17.2805586195658
1626179606987.4,-17.2722646322566
1626179606990.72,-17.2569748469561
1626179606994.05,-17.284020457747
1626179606997.38,-17.2884198771024
1626179607000.7,-17.2765198083544
1626179607004.03,-17.2644754963488
1626179607007.35,-17.2675767263862
1626179607010.68,-17.2629609421445
1626179607014.01,-17.2623839691143
1626179607017.33,-17.2389444397622
1626179607020.66,-17.2354104799522
1626179607023.99,-17.2478154001016
1626179607027.31,-17.2522869410857
1626179607030.64,-17.2404589939665
1626179607033.97,-17.2373577639291
1626179607037.29,-17.2074272879871
1626179607040.62,-17.1921375026867
1626179607043.95,-17.1874495968163
1626179607047.27,-17.1886756645054
1626179607050.6,-17.1547784989808
1626179607053.92,-17.1467008765579
1626179607057.25,-17.1335747401207
1626179607060.58,-17.1004709125127
1626179607063.9,-17.0808538294856
1626179607067.23,-17.0587124894515
1626179607070.56,-17.0501300156272
1626179607073.88,-17.0613809897162
1626179607077.21,-17.0543851917249
1626179607080.54,-17.067222841647
1626179607083.86,-17.0724877205476
1626179607087.19,-17.076887139903
1626179607090.52,-17.083955059523
1626179607093.84,-17.0914557089157
1626179607097.17,-17.1264346988719
1626179607100.49,-17.1520378770873
1626179607103.82,-17.1591057967074
1626179607107.15,-17.1751889199244
1626179607110.47,-17.1722319331446
1626179607113.8,-17.1773525687876
1626179607117.13,-17.1822568395444
1626179607120.45,-17.1709337438266
1626179607123.78,-17.1736743657201
1626179607127.11,-17.172087689887
1626179607130.43,-17.1784343932193
1626179607133.76,-17.1991333006779
1626179607137.08,-17.1968254085571
1626179607140.41,-17.1673276623878
1626179607143.74,-17.1896853673083
1626179607147.06,-17.2170194646143
1626179607150.39,-17.2016575576851
1626179607153.72,-17.2197600865078
1626179607157.04,-17.1681931219331
1626179607160.37,-17.148287552391
1626179607163.7,-17.1526148501175
1626179607167.02,-17.1666785677288
1626179607170.35,-17.2087975989339
1626179607173.68,-17.1938684217773
1626179607177,-17.155355472011
1626179607180.33,-17.1651640135245
1626179607183.65,-17.1774968120452
1626179607186.98,-17.1865120156422
1626179607190.31,-17.2686585508178
1626179607193.63,-17.3443862610324
1626179607196.96,-17.4247297554886
1626179607200.29,-17.4989429114989
1626179607203.61,-17.4780997607827
1626179607206.94,-17.3552766269775
1626179607210.27,-17.163721580949
1626179607213.59,-17.0118334307472
1626179607216.92,-16.5346046131378
1626179607220.25,-15.8489442883664
1626179607223.57,-15.540912811865
1626179607226.9,-15.2672112306608
1626179607230.22,-15.236920146575
1626179607233.55,-15.374600335908
1626179607236.88,-15.7965839858751
1626179607240.2,-16.2519599499655
1626179607243.53,-16.5102275026116
1626179607246.86,-17.0148625391558
1626179607250.18,-17.1544900124657
1626179607253.51,-17.1551391071247
1626179607256.84,-17.1397772001955
1626179607260.16,-17.0684489093362
1626179607263.49,-17.0771035047893
1626179607266.82,-17.0796998834252
1626179607270.14,-17.091672073802
1626179607273.47,-17.0921769252034
1626179607276.79,-17.1063127644435
1626179607280.12,-17.1151116031541
1626179607283.45,-17.074939855926
1626179607286.77,-17.0862629516438
1626179607290.1,-17.1149673598966
1626179607293.43,-17.1236219553497
1626179607296.75,-17.1261462123568
1626179607300.08,-17.1091255079657
1626179607303.41,-17.0878496274769
1626179607306.73,-17.0753004640699
1626179607310.06,-17.0979466555055
1626179607313.39,-17.0798441266828
1626179607316.71,-17.0716222610023
1626179607320.04,-17.0646264630111
1626179607323.36,-17.109053386337
1626179607326.69,-17.1156885761843
1626179607330.02,-17.080421099713
1626179607333.34,-17.0747234910397
1626179607336.67,-17.0604434085421
1626179607340,-17.0504185021423
1626179607343.32,-17.0551064080127
1626179607346.65,-17.0534476105508
1626179607349.98,-17.0672949632758
1626179607353.3,-17.0358499331295
1626179607356.63,-16.9943078749547
1626179607359.95,-16.9929375640079
1626179607363.28,-17.0101746332854
1626179607366.61,-17.0203437829427
1626179607369.93,-17.0079388627933
1626179607373.26,-16.9692095481407
1626179607376.59,-16.9465633567051
1626179607379.91,-16.9615646554905
1626179607383.24,-16.9522609653784
1626179607386.57,-16.9555064386733
1626179607389.89,-16.9690653048832
1626179607393.22,-16.9608434392027
1626179607396.55,-16.9596894931423
1626179607399.87,-16.9505300462878
1626179607403.2,-16.8804999447465
1626179607406.52,-16.8932654730398
1626179607409.85,-16.864561064787
1626179607413.18,-16.8511464418347
1626179607416.5,-16.8260481150208
1626179607419.83,-16.8170329114238
1626179607423.16,-16.7915018548372
1626179607426.48,-16.7893382059739
1626179607429.81,-16.783496354043
1626179607433.14,-16.7511858643515
1626179607436.46,-16.7334439436727
1626179607439.79,-16.7211832667808
1626179607443.12,-16.6864206417108
1626179607446.44,-16.6514416517546
1626179607449.77,-16.640695529067
1626179607453.09,-16.6148038643365
1626179607456.42,-16.6312475956974
1626179607459.75,-16.6257663519104
1626179607463.07,-16.6067983635424
1626179607466.4,-16.6151644724804
1626179607469.73,-16.6173281213436
1626179607473.05,-16.5877582535456
1626179607476.38,-16.5937443487339
1626179607479.71,-16.6071589716862
1626179607483.03,-16.6205735946385
1626179607486.36,-16.6683181128881
1626179607489.69,-16.6833194116735
1626179607493.01,-16.7350306195057
1626179607496.34,-16.7307754434079
1626179607499.66,-16.753926486245
1626179607502.99,-16.808594680857
1626179607506.32,-16.862974388954
1626179607509.64,-16.8861975534198
1626179607512.97,-16.8978091356527
1626179607516.3,-16.9208159352322
1626179607519.62,-16.9311293281471
1626179607522.95,-16.9816865899189
1626179607526.28,-16.9907017935159
1626179607529.6,-16.9879611716224
1626179607532.93,-17.0066406734753
1626179607536.25,-17.0212092424881
1626179607539.58,-17.0280607972218
1626179607542.91,-17.0592173408529
1626179607546.23,-17.0347681086979
1626179607549.56,-17.0289262567671
1626179607552.89,-17.0807095862281
1626179607556.21,-17.0835223297503
1626179607559.54,-17.0748677342972
1626179607562.87,-17.086190830015
1626179607566.19,-17.0964321013012
1626179607569.52,-17.115472211298
1626179607572.85,-17.0972975608465
1626179607576.17,-17.0985236285357
1626179607579.5,-17.093619357779
1626179607582.82,-17.1574469992455
1626179607586.15,-17.1395608353091
1626179607589.48,-17.0907344926279
1626179607592.8,-17.1115055217153
1626179607596.13,-17.116770400616
1626179607599.46,-17.0997496962249
1626179607602.78,-17.0922490468322
1626179607606.11,-17.0634003953219
1626179607609.44,-17.0954945201271
1626179607612.76,-17.1098467242535
1626179607616.09,-17.080421099713
1626179607619.42,-17.1107843054276
1626179607622.74,-17.0900132763402
1626179607626.07,-17.0887150870222
1626179607629.39,-17.0938357226653
1626179607632.72,-17.1159770626994
1626179607636.05,-17.1111449135715
1626179607639.37,-17.1014806153155
1626179607642.7,-17.1226843741756
1626179607646.03,-17.131555334515
1626179607649.35,-17.1058079130421
1626179607652.68,-17.1173473736462
1626179607656.01,-17.1278771314475
1626179607659.33,-17.1210255767138
1626179607662.66,-17.0939799659228
1626179607665.99,-17.1010478855429
1626179607669.31,-17.1185013197066
1626179607672.64,-17.1204486036835
1626179607675.96,-17.1207370901986
1626179607679.29,-17.1725204196597
1626179607682.62,-17.1671834191303
1626179607685.94,-17.1477827009896
1626179607689.27,-17.1474942144745
1626179607692.6,-17.1117218866017
1626179607695.92,-17.109702480996
1626179607699.25,-17.1201601171684
1626179607702.58,-17.1369644566732
1626179607705.9,-17.1495136200802
1626179607709.23,-17.135738388984
1626179607712.55,-17.1490087686788
1626179607715.88,-17.1477827009896
1626179607719.21,-17.1635052160627
1626179607722.53,-17.1807422853401
1626179607725.86,-17.1824732044307
1626179607729.19,-17.202018165829
1626179607732.51,-17.1646591621231
1626179607735.84,-17.1576633641319
1626179607739.17,-17.1688422165921
1626179607742.49,-17.1838435153775
1626179607745.82,-17.1844204884077
1626179607749.15,-17.1884592996191
1626179607752.47,-17.207787896131
1626179607755.8,-17.2092303287065
1626179607759.12,-17.2046866660937
1626179607762.45,-17.2088697205627
1626179607765.78,-17.2004314899959
1626179607769.1,-17.2150721806374
1626179607772.43,-17.2129806534029
1626179607775.76,-17.2142067210921
1626179607779.08,-17.2220679786286
1626179607782.41,-17.2364923043838
1626179607785.74,-17.2427668860873
1626179607789.06,-17.2400983858226
1626179607792.39,-17.2497626840785
1626179607795.72,-17.2545948332065
1626179607799.04,-17.254450589949
1626179607802.37,-17.2554602927518
1626179607805.69,-17.2600760769935
1626179607809.02,-17.2617348744553
1626179607812.35,-17.2755822271803
1626179607815.67,-17.274716767635
1626179607819,-17.2703894699084
1626179607822.33,-17.2877707824434
1626179607825.65,-17.2823616602852
1626179607828.98,-17.3058011896373
1626179607832.31,-17.3008247972518
1626179607835.63,-17.2977235672144
1626179607838.96,-17.279837403278
1626179607842.29,-17.3021951081985
1626179607845.61,-17.3112824334243
1626179607848.94,-17.3118594064545
1626179607852.26,-17.3164751906961
1626179607855.59,-17.3096957575912
1626179607858.92,-17.3118594064545
1626179607862.24,-17.3098400008488
1626179607865.57,-17.3157539744084
1626179607868.9,-17.3239758400888
1626179607872.22,-17.336452881867
1626179607875.55,-17.3497232615618
1626179607878.88,-17.339049260503
1626179607882.2,-17.3402753281922
1626179607885.53,-17.330034056906
1626179607888.85,-17.3345055978901
1626179607892.18,-17.3405638147073
1626179607895.51,-17.3671766957255
1626179607898.83,-17.35866634353
1626179607902.16,-17.3620560600824
1626179607905.49,-17.3500838697057
1626179607908.81,-17.3522475185689
1626179607912.14,-17.3641475873169
1626179607915.47,-17.3709991420506
1626179607918.79,-17.3661669929227
1626179607922.12,-17.361551208681
1626179607925.45,-17.369917317619
1626179607928.77,-17.3678257903845
