ts,ecg
1626180259487.18,-17.2763755650968
1626180259490.51,-17.2587778876755
1626180259493.84,-17.2540178601763
1626180259497.16,-17.2584894011604
1626180259500.49,-17.2541621034339
1626180259503.81,-17.2649082261215
1626180259507.14,-17.2308668173393
1626180259510.47,-17.2481760082455
1626180259513.79,-17.2641870098337
1626180259517.12,-17.2332468310889
1626180259520.45,-17.2218516137423
1626180259523.77,-17.2465893324124
1626180259527.1,-17.2364923043838
1626180259530.43,-17.2507002652526
1626180259533.75,-17.2397377776787
1626180259537.08,-17.2336074392328
1626180259540.41,-17.2503396571087
1626180259543.73,-17.2439208321477
1626180259547.06,-17.2365644260126
1626180259550.38,-17.229352263135
1626180259553.71,-17.2286310468472
1626180259557.04,-17.2639706449474
1626180259560.36,-17.2553160494943
1626180259563.69,-17.2283425603321
1626180259567.02,-17.2323092499148
1626180259570.34,-17.2367807908989
1626180259573.67,-17.2427668860873
1626180259577,-17.2465172107836
1626180259580.32,-17.2377904937018
1626180259583.65,-17.252503305972
1626180259586.98,-17.2233661679466
1626180259590.3,-17.2533687655173
1626180259593.63,-17.2373577639291
1626180259596.95,-17.2148558157511
1626180259600.28,-17.2002151251096
1626180259603.61,-17.2244479923782
1626180259606.93,-17.2199043297654
1626180259610.26,-17.2259625465825
1626180259613.59,-17.2500511705936
1626180259616.91,-17.2407474804816
1626180259620.24,-17.2134133831755
1626180259623.57,-17.222284343515
1626180259626.89,-17.2355547232097
1626180259630.22,-17.2266116412415
1626180259633.54,-17.2481038866167
1626180259636.87,-17.2463729675261
1626180259640.2,-17.2385838316183
1626180259643.52,-17.2405311155952
1626180259646.85,-17.2433438591175
1626180259650.18,-17.2289916549911
1626180259653.5,-17.226467397984
1626180259656.83,-17.2249528437797
1626180259660.16,-17.243488102375
1626180259663.48,-17.2276213440444
1626180259666.81,-17.2413244535118
1626180259670.14,-17.2398820209363
1626180259673.46,-17.2276213440444
1626180259676.79,-17.2249528437797
1626180259680.11,-17.2330304662026
1626180259683.44,-17.2354104799522
1626180259686.77,-17.244786291693
1626180259690.09,-17.2551718062367
1626180259693.42,-17.242550521201
1626180259696.75,-17.2312274254832
1626180259700.07,-17.2227891949164
1626180259703.4,-17.242550521201
1626180259706.73,-17.2338959257479
1626180259710.05,-17.2443535619204
1626180259713.38,-17.2354104799522
1626180259716.71,-17.2307946957105
1626180259720.03,-17.2177406809021
1626180259723.36,-17.2345450204068
1626180259726.68,-17.2325256148011
1626180259730.01,-17.2419735481708
1626180259733.34,-17.2494741975634
1626180259736.66,-17.2338959257479
1626180259739.99,-17.2248086005221
1626180259743.32,-17.2271164926429
1626180259746.64,-17.2512772382828
1626180259749.97,-17.2455075079808
1626180259753.3,-17.2530081573734
1626180259756.62,-17.2513493599116
1626180259759.95,-17.253152400631
1626180259763.28,-17.244137197034
1626180259766.6,-17.2542342250626
1626180259769.93,-17.2654851991517
1626180259773.25,-17.2382232234744
1626180259776.58,-17.233535317604
1626180259779.91,-17.2106006396533
1626180259783.23,-17.2038212065484
1626180259786.56,-17.1974745032161
1626180259789.89,-17.169202824736
1626180259793.21,-17.1391281055365
1626180259796.54,-17.1160491843282
1626180259799.87,-17.0526542726343
1626180259803.19,-17.0446487718402
1626180259806.52,-17.0662852604729
1626180259809.84,-17.1014084936867
1626180259813.17,-17.1058079130421
1626180259816.5,-17.1073945888751
1626180259819.82,-17.1252086311827
1626180259823.15,-17.1435275248918
1626180259826.48,-17.1604039860253
1626180259829.8,-17.178218028333
1626180259833.13,-17.2159376401827
1626180259836.46,-17.2301456010515
1626180259839.78,-17.2451468998369
1626180259843.11,-17.2390886830197
1626180259846.44,-17.2360595746111
1626180259849.76,-17.2343286555205
1626180259853.09,-17.2659900505531
1626180259856.41,-17.2402426290801
1626180259859.74,-17.2409638453679
1626180259863.07,-17.2269001277566
1626180259866.39,-17.2400983858226
1626180259869.72,-17.2547390764641
1626180259873.05,-17.2600039553647
1626180259876.37,-17.2503396571087
1626180259879.7,-17.2487529812757
1626180259883.03,-17.2319486417709
1626180259886.35,-17.2482481298742
1626180259889.68,-17.2452190214657
1626180259893.01,-17.2496905624498
1626180259896.33,-17.2594991039633
1626180259899.66,-17.2510608733965
1626180259902.98,-17.2458681161246
1626180259906.31,-17.2532966438886
1626180259909.64,-17.2498348057073
1626180259912.96,-17.2414686967693
1626180259916.29,-17.2574796983575
1626180259919.62,-17.290150796193
1626180259922.94,-17.3449632340626
1626180259926.27,-17.4640360431714
1626180259929.6,-17.5370231314925
1626180259932.92,-17.5541880791412
1626180259936.25,-17.5071647771793
1626180259939.58,-17.3433765582295
1626180259942.9,-17.2214188839697
1626180259946.23,-16.7907085169206
1626180259949.55,-16.1196888827907
1626180259952.88,-15.715230788616
1626180259956.21,-15.086041699176
1626180259959.53,-15.0492596685004
1626180259962.86,-15.0925326457659
1626180259966.19,-15.5236036209588
1626180259969.51,-16.0511012138249
1626180259972.84,-16.2999208331014
1626180259976.17,-16.7678459605987
1626180259979.49,-17.1091976295945
1626180259982.82,-17.1751889199244
1626180259986.15,-17.1282377395913
1626180259989.47,-17.0864793165301
1626180259992.8,-17.0885708437646
1626180259996.12,-17.0859744651287
1626180259999.45,-17.1059521562996
1626180260002.78,-17.1138134138362
1626180260006.1,-17.1246316581525
1626180260009.43,-17.130906239856
1626180260012.76,-17.1459796602702
1626180260016.08,-17.1541294043218
1626180260019.41,-17.1580239722757
1626180260022.74,-17.1481433091334
1626180260026.06,-17.1478548226183
1626180260029.39,-17.1458354170126
1626180260032.71,-17.1430947951191
1626180260036.04,-17.1356662673552
1626180260039.37,-17.1343680780373
1626180260042.69,-17.135089294325
1626180260046.02,-17.1329977670905
1626180260049.35,-17.1415802409149
1626180260052.67,-17.144753592581
1626180260056,-17.1493693768226
1626180260059.33,-17.1165540357297
1626180260062.65,-17.1187176845929
1626180260065.98,-17.1275165233036
1626180260069.31,-17.1179964683052
1626180260072.63,-17.1059521562996
1626180260075.96,-17.0900132763402
1626180260079.28,-17.0924654117185
1626180260082.61,-17.1046539669816
1626180260085.94,-17.086190830015
1626180260089.26,-17.0675113281621
1626180260092.59,-17.0655640441852
1626180260095.92,-17.0541688268386
1626180260099.24,-17.0520051779753
1626180260102.57,-17.0491924344531
1626180260105.9,-17.0579912731637
1626180260109.22,-17.0457305962718
1626180260112.55,-17.0396002578259
1626180260115.88,-17.0319553651756
1626180260119.2,-16.9974812266208
1626180260122.53,-16.9971206184769
1626180260125.85,-16.9894757258267
1626180260129.18,-16.9701471293148
1626180260132.51,-16.9650264936717
1626180260135.83,-16.9292541657989
1626180260139.16,-16.9125219479229
1626180260142.49,-16.9016315819778
1626180260145.81,-16.8826635936098
1626180260149.14,-16.8742974846718
1626180260152.47,-16.8507137120621
1626180260155.79,-16.810541964834
1626180260159.12,-16.8006613016917
1626180260162.45,-16.7907085169206
1626180260165.77,-16.7633022979858
1626180260169.1,-16.7565228648809
1626180260172.42,-16.7171444555693
1626180260175.75,-16.6586538146322
1626180260179.08,-16.6412725020972
1626180260182.4,-16.6573556253142
1626180260185.73,-16.6515137733834
1626180260189.06,-16.6551919764509
1626180260192.38,-16.6246845274788
1626180260195.71,-16.6154529589955
1626180260199.04,-16.5951146596807
1626180260202.36,-16.5922297945297
1626180260205.69,-16.6238190679335
1626180260209.01,-16.6543986385344
1626180260212.34,-16.6576441118293
1626180260215.67,-16.6835357765598
1626180260218.99,-16.7006286025797
1626180260222.32,-16.7459931070796
1626180260225.65,-16.8042673831305
1626180260228.97,-16.8116959108944
1626180260232.3,-16.8453767115327
1626180260235.63,-16.8898036348586
1626180260238.95,-16.9063194878482
1626180260242.28,-16.9509627760604
1626180260245.61,-16.9811817385175
1626180260248.93,-16.978441116624
1626180260252.26,-17.0067849167329
1626180260255.58,-17.0165213366176
1626180260258.91,-17.0349123519555
1626180260262.24,-17.0570536919896
1626180260265.56,-17.0843156676669
1626180260268.89,-17.0666458686168
1626180260272.22,-17.0878496274769
1626180260275.54,-17.0959993715286
1626180260278.87,-17.0953502768696
1626180260282.2,-17.1156885761843
1626180260285.52,-17.1149673598966
1626180260288.85,-17.1129479542909
1626180260292.18,-17.1255692393266
1626180260295.5,-17.1459796602702
1626180260298.83,-17.1471336063306
1626180260302.15,-17.1401378083393
1626180260305.48,-17.150523322883
1626180260308.81,-17.1772083255301
1626180260312.13,-17.161485810457
1626180260315.46,-17.1917768945428
1626180260318.79,-17.1836271504911
1626180260322.11,-17.1725925412884
1626180260325.44,-17.1649476486382
1626180260328.77,-17.1628561214037
1626180260332.09,-17.154706377352
1626180260335.42,-17.1509560526557
1626180260338.75,-17.1500184714816
1626180260342.07,-17.1623512700023
1626180260345.4,-17.1343680780373
1626180260348.72,-17.1472057279594
1626180260352.05,-17.1399935650818
1626180260355.38,-17.149585741709
1626180260358.7,-17.1301129019395
1626180260362.03,-17.1562930531851
1626180260365.36,-17.1474220928457
1626180260368.68,-17.1112170352002
1626180260372.01,-17.1185013197066
1626180260375.34,-17.0853974920985
1626180260378.66,-17.0954223984983
1626180260381.99,-17.0991727231947
1626180260385.31,-17.1011200071716
1626180260388.64,-17.0988842366796
1626180260391.97,-17.0983793852782
1626180260395.29,-17.088787208651
1626180260398.62,-17.1102794540262
1626180260401.95,-17.104870331868
1626180260405.27,-17.0870562895604
1626180260408.6,-17.0723434772901
1626180260411.93,-17.088787208651
1626180260415.25,-17.0893641816812
1626180260418.58,-17.0832338432352
1626180260421.91,-17.0884266005071
1626180260425.23,-17.095855128271
1626180260428.56,-17.074939855926
1626180260431.88,-17.0786180589936
1626180260435.21,-17.0792671536526
1626180260438.54,-17.0947733038394
1626180260441.86,-17.091672073802
1626180260445.19,-17.1057357914133
1626180260448.52,-17.0798441266828
1626180260451.84,-17.0813586808871
1626180260455.17,-17.0706125581995
1626180260458.5,-17.0792671536526
1626180260461.82,-17.0983072636494
1626180260465.15,-17.1247037797813
1626180260468.48,-17.1115776433441
1626180260471.8,-17.0882102356208
1626180260475.13,-17.1078994402766
1626180260478.45,-17.0802047348267
1626180260481.78,-17.0977302906192
1626180260485.11,-17.1098467242535
1626180260488.43,-17.0901575195977
1626180260491.76,-17.0952781552408
1626180260495.09,-17.0988842366796
1626180260498.41,-17.0817192890309
1626180260501.74,-17.0800604915691
1626180260505.07,-17.1044376020953
1626180260508.39,-17.098739993422
1626180260511.72,-17.0892199384236
1626180260515.05,-17.0886429653934
1626180260518.37,-17.1001824259975
1626180260521.7,-17.087489019333
1626180260525.02,-17.1004709125127
1626180260528.35,-17.1080436835341
1626180260531.68,-17.107755197019
1626180260535,-17.0828011134626
1626180260538.33,-17.1184291980778
1626180260541.66,-17.0997496962249
1626180260544.98,-17.1026345613759
1626180260548.31,-17.1084764133068
1626180260551.64,-17.1215304281152
1626180260554.96,-17.0981630203918
1626180260558.29,-17.1055915481557
1626180260561.61,-17.0925375333473
1626180260564.94,-17.0998939394824
1626180260568.27,-17.1016248585731
1626180260571.59,-17.1067454942161
1626180260574.92,-17.1181407115627
1626180260578.25,-17.0824405053187
1626180260581.57,-17.1040048723227
1626180260584.9,-17.0914557089157
1626180260588.23,-17.1011200071716
1626180260591.55,-17.0859744651287
1626180260594.88,-17.0883544788783
1626180260598.21,-17.1008315206565
1626180260601.53,-17.1149673598966
1626180260604.86,-17.1262183339856
1626180260608.18,-17.164370675608
1626180260611.51,-17.1756937713258
1626180260614.84,-17.1767034741287
1626180260618.16,-17.158889431821
1626180260621.49,-17.1869447454148
1626180260624.82,-17.1824732044307
1626180260628.14,-17.1556439585261
1626180260631.47,-17.1472778495881
1626180260634.8,-17.1603318643966
1626180260638.12,-17.1307619965985
1626180260641.45,-17.1410753895134
1626180260644.78,-17.148287552391
1626180260648.1,-17.1425178220889
1626180260651.43,-17.1336468617495
1626180260654.75,-17.1229007390619
1626180260658.08,-17.1239825634936
1626180260661.41,-17.117419495275
1626180260664.73,-17.1325650373179
1626180260668.06,-17.0642658548672
1626180260671.39,-17.0532312456645
1626180260674.71,-17.0345517438116
1626180260678.04,-16.993226050523
1626180260681.37,-16.9629349664372
1626180260684.69,-16.9439669780692
1626180260688.02,-16.9389184640549
1626180260691.35,-16.9508185328029
1626180260694.67,-16.9649543720429
1626180260698,-16.9830569008657
1626180260701.32,-17.0029624704078
1626180260704.65,-17.0159443635874
1626180260707.98,-17.0201274180564
1626180260711.3,-17.076238045244
1626180260714.63,-17.0979466555055
1626180260717.96,-17.1174916169037
1626180260721.28,-17.1205207253123
1626180260724.61,-17.1400656867106
1626180260727.94,-17.1350171726963
1626180260731.26,-17.1617742969721
1626180260734.59,-17.1404984164832
1626180260737.92,-17.1375414297034
1626180260741.24,-17.1194389008807
1626180260744.57,-17.1366038485293
1626180260747.89,-17.1452584439824
1626180260751.22,-17.1551391071247
1626180260754.55,-17.135738388984
1626180260757.87,-17.1402099299681
1626180260761.2,-17.1437438897781
1626180260764.53,-17.1606203509117
1626180260767.85,-17.1386953757638
1626180260771.18,-17.1428784302328
1626180260774.51,-17.1388396190214
1626180260777.83,-17.1463402684141
1626180260781.16,-17.1291753207654
1626180260784.48,-17.1175637385325
1626180260787.81,-17.1181407115627
1626180260791.14,-17.1213140632289
1626180260794.46,-17.1234055904634
1626180260797.79,-17.1410753895134
1626180260801.12,-17.1583124587908
1626180260804.44,-17.2450747782081
1626180260807.77,-17.3678979120133
1626180260811.1,-17.4123969569679
1626180260814.42,-17.424297025716
1626180260817.75,-17.3108497036516
1626180260821.08,-17.2206255460531
1626180260824.4,-16.9856532795016
1626180260827.73,-16.556745953172
1626180260831.05,-16.2673939785235
1626180260834.38,-15.5794257616312
1626180260837.71,-15.239805011726
1626180260841.03,-15.2274000915766
1626180260844.36,-15.3251970201966
1626180260847.69,-15.7572776981923
1626180260851.01,-15.9356344861549
1626180260854.34,-16.377235219149
1626180260857.67,-16.8660034973626
1626180260860.99,-17.0115449442321
1626180260864.32,-17.0779689643346
1626180260867.65,-17.064987071155
1626180260870.97,-17.0219304587758
1626180260874.3,-17.0194783233974
1626180260877.62,-17.023805621124
1626180260880.95,-17.0127710119213
1626180260884.28,-17.0385184333942
1626180260887.6,-17.0287098918807
1626180260890.93,-17.0233728913513
1626180260894.26,-17.0284935269944
1626180260897.58,-17.0383741901367
1626180260900.91,-17.0361384196446
1626180260904.24,-17.0357778115008
1626180260907.56,-17.0224353101772
1626180260910.89,-17.0512839616876
1626180260914.22,-17.0314505137742
1626180260917.54,-17.0207043910866
1626180260920.87,-17.0153673905572
1626180260924.19,-17.0143576877544
1626180260927.52,-17.0339747707814
1626180260930.85,-17.0262577565024
1626180260934.17,-17.0018806459761
1626180260937.5,-16.9847156983275
1626180260940.83,-16.9910624016598
1626180260944.15,-16.9885381446526
1626180260947.48,-16.9879611716224
1626180260950.81,-16.9829126576081
1626180260954.13,-16.9723107781781
1626180260957.46,-16.9788017247679
1626180260960.78,-16.965242858558
1626180260964.11,-16.9705077374587
1626180260967.44,-16.9627907231797
1626180260970.76,-16.9668295343911
1626180260974.09,-16.9417312075771
1626180260977.42,-16.9412984778045
1626180260980.74,-16.8873514994802
1626180260984.07,-16.8924721351233
1626180260987.4,-16.896727311221
1626180260990.72,-16.8954291219031
1626180260994.05,-16.8762447686487
1626180260997.38,-16.8637677268705
1626180261000.7,-16.8583586047123
1626180261004.03,-16.8494155227441
1626180261007.35,-16.8531658474405
1626180261010.68,-16.8451603466464
1626180261014.01,-16.8012382747219
1626180261017.33,-16.7912854899508
1626180261020.66,-16.7723175015828
1626180261023.99,-16.7536379997299
1626180261027.31,-16.7399348902625
1626180261030.64,-16.7082734952299
1626180261033.97,-16.7045952921623
